0.43175972,0.93618023,0.17008561,0.9013532,0.93658847,0.1302666,0.36468303,0.95801276,0.9870027,0.5681736,0.20046651,0.6246576,0.99704874,0.809707,0.15994799,0.9183877,0.7069383,0.4652959,0.09466171,0.010309577,0.9573384,0.6692816,0.9510541,0.32334232,0.33257198,0.52912605,0.8209063,0.37712598,0.93727267,0.01985532,0.7027109,0.98760456,0.32620168,0.866346,0.49293733,0.8514671,0.007264912,0.09770197,0.27172983,0.49704403,0.44649452,0.09097165,0.8081484,0.60028726,0.09857309,0.26011145,0.71948725,0.48763543,0.45472246,0.5284079,0.34219974,0.42367697,0.027807057,0.2929083,0.54050744,0.9804462,0.973113,0.5638597,0.028245568,0.19287997,0.95550257,0.39223826,0.68244666,0.96489435,0.29710436,0.8076577,0.034385026,0.30327648,0.085133314,0.88084936,0.043866396,0.8912811,0.29474145,0.11553544,0.5021263,0.55785763,0.44929278,0.90258604,0.8134458,0.01737976,0.5745886,0.62071127,0.45735663,0.41931438,0.441835,0.45766222,0.56600153,0.41836166,0.123933196,0.53601444,0.08403969,0.5821926,0.2482683,0.7013674,0.321827,0.1042701,0.30249614,0.3476261,0.26451194,0.7469711
0.48373926,0.5476397,0.48629785,0.22856474,0.5126786,0.94922054,0.7120689,0.4554215,0.69241357,0.40209776,0.5972908,0.0077548623,0.6534435,0.3286984,0.8879389,0.17338592,0.10550797,0.12046063,0.84279525,0.20598435,0.40155423,0.39116555,0.116573334,0.029936314,0.45960426,0.3729427,0.7651593,0.6402486,0.5241421,0.6296543,0.8956054,0.11052108,0.21186131,0.9347191,0.29583836,0.29667026,0.65904254,0.46833605,0.11834437,0.41400385,0.011640966,0.34418702,0.17966473,0.69169945,0.8137261,0.51372516,0.39820915,0.56764793,0.19322026,0.8642347,0.22613227,0.7999669,0.32529867,0.23108202,0.86305654,0.015020013,0.45079225,0.32962346,0.38928097,0.60706925,0.9719992,0.8266347,0.63115245,0.83423406,0.1521542,0.4421152,0.8511716,0.27665418,0.9088767,0.8130139,0.7578514,0.09256685,0.5325992,0.5035429,0.06321484,0.55949086,0.43534255,0.5583049,0.28940284,0.9751964,0.75356716,0.4592651,0.24459773,0.07845169,0.68097633,0.3526203,0.65447307,0.7774578,0.323389,0.24805576,0.7104658,0.47333264,0.86621964,0.46908504,0.39713287,0.25364572,0.4647944,0.31536525,0.61414045,0.7588386
0.87705857,0.96016926,0.6749385,0.05561173,0.91415375,0.7728739,0.17768753,0.7898377,0.50555503,0.951552,0.6305483,0.44919837,0.26153672,0.06868279,0.8895309,0.7313247,0.7169701,0.3383798,0.37161094,0.29627812,0.82492113,0.716047,0.1884957,0.60492253,0.28135794,0.5365775,0.99176794,0.62724984,0.7009114,0.29479027,0.48357892,0.7285854,0.6969483,0.15944618,0.9218362,0.02555108,0.009682715,0.45811075,0.049791038,0.15601575,0.6034556,0.8296402,0.11662942,0.13611138,0.527044,0.5713239,0.33051038,0.50048393,0.36381072,0.5719144,0.081703305,0.5048554,0.9008618,0.64174277,0.4152844,0.82554597,0.66479725,0.056489468,0.039044857,0.87038225,0.50792944,0.7538918,0.32028556,0.07084471,0.6178443,0.77737916,0.97907895,0.042678535,0.48927802,0.9402406,0.7800679,0.60379857,0.79844606,0.38412064,0.5347462,0.36201435,0.61062336,0.87352574,0.868968,0.302967,0.11745137,0.009356737,0.22495204,0.137752,0.3637445,0.87005156,0.8841968,0.6246738,0.4745642,0.6794906,0.42036343,0.99154085,0.99594265,0.24021381,0.8083017,0.95127684,0.5067451,0.1379075,0.54110116,0.75819725
0.5147697,0.70264935,0.88001883,0.6234547,0.8156512,0.27936798,0.21688783,0.668479,0.36129498,0.3668791,0.51981336,0.62679416,0.83304876,0.09041989,0.36561382,0.5416425,0.47384042,0.066186786,0.054628193,0.65680677,0.9695637,0.955458,0.9127222,0.6859451,0.3376922,0.3844335,0.51605296,0.69742316,0.13556427,0.122873545,0.9453825,0.27878207,0.82364124,0.88255304,0.7700721,0.6553905,0.53071296,0.35781682,0.052872002,0.12190586,0.013780236,0.7867019,0.60070604,0.7239173,0.9131015,0.61806536,0.25051373,0.83886,0.52608204,0.3041057,0.2604658,0.9254413,0.05540192,0.8462155,0.29219598,0.940693,0.65414846,0.07835221,0.87426203,0.21411216,0.72831964,0.29686034,0.7189022,0.82751817,0.79144007,0.50169194,0.71362835,0.20449102,0.8156939,0.34812152,0.93049836,0.6967778,0.7179715,0.37962556,0.24711996,0.51213086,0.16925478,0.49214238,0.82329035,0.09357029,0.1819663,0.35231882,0.46398562,0.91568214,0.46346784,0.43153346,0.24355936,0.6261083,0.7987437,0.4903865,0.87322897,0.20111537,0.72751546,0.9215523,0.6479218,0.9756132,0.782629,0.14765638,0.10147852,0.1302641
0.3408599,0.7207181,0.94677216,0.6859989,0.39706653,0.53332394,0.5042851,0.64185464,0.7405034,0.9383001,0.028060377,0.5582996,0.36145723,0.9470504,0.7594305,0.96058303,0.63432896,0.117923915,0.9034356,0.52524495,0.68824416,0.22275329,0.05212277,0.20831913,0.8614521,0.80547965,0.9718908,0.009769857,0.6257959,0.89725626,0.23205024,0.15387166,0.37042153,0.84673065,0.7228162,0.92173177,0.99796474,0.6872114,0.60174525,0.69222426,0.6741488,0.09629178,0.9487445,0.6865475,0.15277773,0.42598432,0.19422036,0.79648983,0.8432426,0.8897775,0.85790366,0.9645621,0.5162197,0.72972465,0.135458,0.2868796,0.89521277,0.95809424,0.19601738,0.044106722,0.87421983,0.40791243,0.016181946,0.24271452,0.6586273,0.6658614,0.094682276,0.23023182,0.40717226,0.6118301,0.8740345,0.31877464,0.26372147,0.6778301,0.89716,0.77581006,0.47270966,0.16619915,0.7294292,0.57508034,0.6283302,0.49232256,0.88321054,0.61597383,0.714133,0.94792944,0.95890546,0.75462526,0.053854704,0.75635886,0.9173402,0.5457754,0.7791417,0.4498378,0.845839,0.65668064,0.85830414,0.9827729,0.8622372,0.6836047
0.87236303,0.06447601,0.5623987,0.10319352,0.55368257,0.7696111,0.15553153,0.8871492,0.038944066,0.17163843,0.20955992,0.87889063,0.7133497,0.11355913,0.8449986,0.38946474,0.60358316,0.49190128,0.0007020235,0.8680187,0.79778165,0.0033141375,0.8719829,0.22477973,0.97536564,0.26501226,0.08753401,0.17866123,0.18374252,0.0488171,0.4168108,0.39820087,0.82132554,0.60688394,0.05195713,0.13702601,0.33116496,0.13892633,0.25812787,0.64604294,0.9279206,0.64088255,0.21465117,0.5965992,0.7146813,0.006825447,0.7647303,0.87424153,0.5721288,0.8305587,0.2903347,0.09566301,0.57108676,0.24712569,0.67565036,0.5732855,0.8909284,0.6173202,0.9868814,0.021699488,0.7943979,0.73280233,0.014803708,0.044983983,0.53248775,0.71629053,0.31391138,0.75991255,0.48906732,0.20135224,0.45920593,0.023106813,0.045245767,0.26944488,0.47067428,0.8158557,0.5150219,0.4156918,0.4828949,0.41919786,0.6353406,0.70816123,0.82081336,0.19492573,0.67283577,0.9884005,0.036144793,0.39433086,0.6342574,0.68190247,0.29729056,0.08252317,0.31161845,0.27929705,0.89571905,0.69520545,0.11991125,0.30600864,0.14834195,0.33312327
0.8013004,0.49885786,0.28858912,0.16259575,0.9728395,0.85124516,0.5007086,0.16275108,0.4951738,0.3754685,0.4631247,0.40026486,0.07648772,0.4189306,0.5228299,0.54337317,0.90755856,0.5731317,0.5260946,0.8800724,0.18114674,0.40942526,0.83233196,0.78972113,0.89921397,0.1871435,0.89275664,0.088597536,0.8180841,0.75490046,0.5765372,0.33607525,0.2084102,0.25360495,0.3050738,0.3753091,0.9180338,0.19773835,0.63413554,0.6655407,0.6124001,0.6052908,0.15511906,0.43781,0.8582517,0.53840345,0.0073012114,0.51413697,0.015110314,0.019307077,0.70178086,0.6191507,0.28852016,0.12721163,0.37142116,0.016217768,0.5527851,0.8042743,0.99345165,0.7634885,0.28965658,0.49631923,0.9070445,0.13214046,0.823749,0.65342546,0.57153845,0.67258525,0.9688735,0.4438107,0.86548716,0.63201994,0.68039083,0.27456146,0.070598364,0.76886153,0.2924282,0.0914498,0.1254546,0.39432198,0.9011683,0.41792238,0.3747859,0.7360312,0.23839813,0.48241782,0.36024845,0.5396184,0.29987705,0.43495375,0.24977493,0.5011579,0.9041204,0.7712238,0.3627813,0.11504328,0.21580803,0.6312309,0.630128,0.11963254
0.30303925,0.60350925,0.98817366,0.6126283,0.83585906,0.37105608,0.88073677,0.15059024,0.11672026,0.3409493,0.36112088,0.7072184,0.15113753,0.49555993,0.3557765,0.50537544,0.55892855,0.27714622,0.21193385,0.41506666,0.45548165,0.117841125,0.9313627,0.45250255,0.16655034,0.150433,0.8711719,0.119487464,0.019052327,0.691492,0.059737146,0.9966533,0.8671426,0.007335067,0.91439825,0.60837823,0.14015943,0.71542734,0.6171819,0.047083974,0.12025434,0.46951246,0.36789536,0.34504086,0.7526633,0.2593894,0.33588308,0.89213693,0.9952541,0.9428197,0.40843254,0.20174623,0.8112281,0.48410535,0.34200937,0.3542723,0.5544449,0.62294203,0.6610383,0.024015725,0.81016934,0.97151846,0.9544414,0.09880179,0.98380864,0.76869476,0.54689384,0.91969174,0.034532845,0.08435869,0.98231125,0.3014785,0.5644965,0.9488616,0.95963717,0.2587812,0.045764804,0.11643052,0.29026693,0.9628133,0.5827901,0.45552504,0.7396067,0.92460144,0.37580228,0.076058805,0.997554,0.8856032,0.86185324,0.27307123,0.8425833,0.6824179,0.01924473,0.2255584,0.71491843,0.31231725,0.8521181,0.80139613,0.75950724,0.2774893
0.509191,0.8754246,0.28364795,0.1613332,0.67400616,0.19780058,0.353126,0.8094531,0.137528,0.113328636,0.3438869,0.29272282,0.5570164,0.24175793,0.62594855,0.28906345,0.895884,0.441101,0.09453201,0.49624366,0.10937101,0.5691634,0.71128386,0.98848486,0.8945691,0.1906671,0.99219435,0.53042585,0.2083075,0.43016058,0.26476502,0.98886853,0.698407,0.9389095,0.78242135,0.039301097,0.0636307,0.65783846,0.30031127,0.1351288,0.6098972,0.2958458,0.56473726,0.6289677,0.649194,0.18598264,0.80457914,0.6581823,0.28490412,0.44950545,0.99261916,0.4045812,0.40027094,0.24530464,0.8082235,0.73362595,0.40592134,0.5725612,0.930041,0.6547257,0.0718348,0.94460267,0.51966125,0.4569372,0.8066573,0.2556029,0.41006303,0.639661,0.7929013,0.06057787,0.78336316,0.38966507,0.57157797,0.4580732,0.38087463,0.26309872,0.8253674,0.36596423,0.21180558,0.5306244,0.4845029,0.0019325018,0.34788668,0.71434355,0.48990762,0.37101775,0.3494901,0.099989176,0.88840055,0.6571967,0.19121057,0.81512785,0.37698054,0.8844767,0.35276264,0.22200793,0.18532342,0.32962006,0.3931833,0.082930386
0.682777,0.20485437,0.43291718,0.7685026,0.58855164,0.89644325,0.11602789,0.09523851,0.23102051,0.19978201,0.492144,0.69264275,0.92116743,0.11795533,0.91140455,0.2520455,0.4139855,0.5867951,0.8869532,0.05716914,0.817956,0.61534595,0.19022721,0.09130633,0.2666223,0.2420423,0.95166594,0.07780385,0.0399096,0.51922756,0.22223806,0.07826638,0.78502715,0.1819197,0.2640506,0.1608563,0.6020935,0.94077325,0.7395056,0.6307936,0.14479768,0.5739206,0.68874633,0.08870953,0.07319206,0.018337786,0.49413073,0.74909526,0.13279736,0.09652966,0.25153822,0.31784743,0.41991264,0.36738074,0.26819307,0.64952976,0.5282798,0.15768325,0.24178874,0.32398522,0.67410743,0.59387916,0.31791687,0.45422775,0.63853335,0.91682684,0.6035644,0.20840693,0.7954699,0.09424448,0.9786225,0.12682164,0.2908147,0.7286251,0.321077,0.7519316,0.9171541,0.39649284,0.62903154,0.4271084,0.96185005,0.12879866,0.17110312,0.006419778,0.7444957,0.5629489,0.0566597,0.8521627,0.4573462,0.0083161,0.78691494,0.18486285,0.30464083,0.70133144,0.5995334,0.18107074,0.21796745,0.602939,0.46358186,0.83221865
