0.646936,0.35238796,0.55295557,0.5245905,0.67313945,0.60384095,0.3257777,0.90536994,0.6966549,0.7028135,0.18789816,0.24293298,0.6319754,0.94196767,0.66698354,0.78818893,0.49142462,0.90919167,0.16246611,0.9818134,0.6525321,0.22138649,0.9843706,0.6045943,0.7582817,0.93796724,0.19624543,0.14884633,0.85356045,0.39532423,0.13574898,0.57706934,0.14777929,0.8947685,0.29139262,0.16716015,0.7217076,0.92190033,0.6137665,0.90927356,0.4185682,0.13579184,0.70111436,0.35436893,0.37393022,0.019775987,0.5363535,0.26570892,0.4191528,0.53454834,0.17026883,0.7955395,0.97111106,0.3851468,0.101376295,0.6235711,0.48531932,0.10450482,0.61107236,0.79490334,0.61659306,0.62396127,0.7614533,0.8219415,0.44314736,0.7444268,0.060540855,0.7841178,0.67588603,0.042883515,0.61167264,0.11310613,0.95876986,0.03973365,0.4238032,0.85405046,0.505854,0.53893214,0.518318,0.64815366,0.69247377,0.44536257,0.99590814,0.680744,0.8913581,0.6123941,0.52913123,0.66942936,0.4573626,0.5765251,0.96288043,0.7583315,0.01854223,0.725304,0.62099046,0.6863808,0.24090618,0.76412934,0.16266602,0.11495131
0.13026768,0.4582019,0.568514,0.5451398,0.8261634,0.5982368,0.10071027,0.39862555,0.92328,0.96815467,0.12074554,0.95708954,0.35609442,0.69798535,0.6769394,0.43960744,0.2413305,0.18106836,0.8636354,0.7198815,0.15835261,0.3906002,0.96363634,0.13635796,0.87452835,0.6377664,0.9573838,0.12266332,0.9610594,0.6147225,0.33448738,0.5181489,0.48494506,0.6725369,0.050257802,0.39742404,0.09494543,0.97253877,0.10049111,0.12784249,0.9550404,0.8890999,0.45508075,0.4132102,0.24636263,0.5247948,0.8954504,0.9586475,0.8910884,0.26332486,0.45637482,0.22720069,0.32892203,0.9438331,0.2478708,0.54272974,0.9882556,0.93494123,0.19068736,0.35098088,0.14830291,0.1323613,0.90965945,0.49385387,0.04477346,0.84710234,0.17922807,0.092457235,0.23095846,0.39512765,0.47858864,0.4687441,0.10359001,0.9155737,0.440399,0.6946355,0.6847397,0.038794756,0.553074,0.9659146,0.99247646,0.5337935,0.8522648,0.25385606,0.037907362,0.12087494,0.2951089,0.034463108,0.8077076,0.5240886,0.26980793,0.19171596,0.59050864,0.24681228,0.29807615,0.4359163,0.06298113,0.41110784,0.9908118,0.88547605
0.5448755,0.12630785,0.6236386,0.21763486,0.057513773,0.24910349,0.13050622,0.7458388,0.07845223,0.41535705,0.55762005,0.23668075,0.26675117,0.7127755,0.10876948,0.7721714,0.36252284,0.10557282,0.4819631,0.40283072,0.5137096,0.35490823,0.574987,0.6754609,0.8292637,0.25684637,0.6493399,0.89618444,0.49173725,0.4692359,0.78414,0.044145405,0.14674616,0.98664874,0.57555115,0.49270403,0.013411701,0.13925827,0.51769483,0.38125747,0.7138396,0.11993623,0.69379735,0.22300696,0.3171401,0.86671996,0.67044806,0.16916072,0.7424152,0.6486951,0.34602898,0.0065940022,0.7405623,0.78482395,0.76502866,0.69050145,0.5621405,0.099993765,0.1558916,0.42336053,0.64753264,0.4740237,0.25201166,0.70895845,0.5923287,0.13956529,0.8958969,0.7650451,0.8982569,0.3606853,0.7410348,0.59115946,0.90515494,0.8658776,0.52378947,0.76893204,0.36086679,0.27758652,0.6359147,0.76575816,0.7938791,0.7621736,0.9564039,0.79639643,0.7569222,0.07103139,0.12793571,0.66381586,0.8490759,0.59641236,0.6225066,0.7066295,0.24003136,0.44417822,0.19131857,0.27017796,0.34557617,0.2549147,0.4623611,0.044845104
0.8221422,0.09873414,0.31096643,0.41366142,0.07602483,0.34417403,0.9080709,0.06128663,0.8676327,0.21378487,0.07851195,0.7014308,0.6407425,0.8230752,0.7271373,0.79452854,0.67570126,0.46586275,0.86545223,0.11614883,0.008559585,0.28982353,0.14197356,0.90468264,0.73608327,0.99753284,0.23104334,0.938694,0.058557928,0.15069604,0.9664286,0.49660933,0.5743882,0.2827018,0.6533556,0.39065462,0.8985647,0.75893503,0.46516633,0.30663455,0.16743612,0.7072871,0.58366364,0.11517823,0.32031405,0.4850967,0.86680156,0.21961248,0.5174003,0.21107179,0.93353426,0.2773052,0.36056864,0.83908504,0.8709353,0.7604505,0.9822136,0.15118808,0.26833206,0.9907991,0.9676905,0.96100223,0.11864221,0.6934795,0.9739348,0.75449675,0.5590183,0.9129399,0.942974,0.80510974,0.6792533,0.051964223,0.018813431,0.6419843,0.08180773,0.50084925,0.324485,0.5093255,0.25798512,0.8053051,0.92694426,0.06763643,0.9361037,0.10490227,0.1755122,0.7080873,0.3647769,0.106867194,0.23152208,0.9927202,0.15907472,0.31911677,0.20092005,0.7083444,0.79663914,0.27574396,0.5266534,0.46586186,0.14129412,0.5635048
0.63939714,0.8729017,0.9799509,0.2254551,0.35390496,0.3540343,0.16555935,0.76429486,0.66716766,0.40756226,0.8278676,0.46516466,0.7432455,0.7510398,0.029066563,0.46302813,0.76661986,0.3650142,0.4185164,0.7593539,0.49398583,0.22831613,0.8618837,0.75971925,0.5820493,0.1566366,0.13705051,0.4348777,0.5275757,0.8989767,0.5564602,0.49570948,0.6409662,0.057569206,0.47645563,0.6810384,0.31672513,0.62358385,0.3563047,0.005588591,0.10210872,0.48266822,0.059152246,0.9130548,0.7207093,0.99757373,0.35689658,0.83950657,0.049678624,0.673245,0.72403044,0.56009376,0.2690742,0.27980715,0.3249572,0.9074032,0.6431059,0.31347513,0.3428145,0.5164722,0.68131006,0.95743316,0.82632613,0.9239196,0.29677606,0.62587607,0.84191775,0.9158269,0.56944656,0.9540159,0.19061959,0.02555567,0.62633926,0.7894491,0.78558785,0.12293279,0.9386546,0.07665676,0.9160011,0.32701665,0.9763766,0.7382553,0.82946455,0.52028626,0.012541354,0.06891608,0.07312232,0.31938243,0.34401256,0.6407533,0.048372924,0.11054802,0.45039278,0.38600993,0.40467215,0.068513334,0.025123298,0.060289145,0.25604075,0.42547256
0.124474585,0.04430169,0.43626428,0.9912806,0.844921,0.43206,0.12595582,0.5941509,0.068599105,0.15089083,0.5557767,0.61474675,0.26300353,0.49279356,0.4852752,0.39607507,0.63463444,0.72627515,0.21752775,0.43438095,0.06875658,0.2045371,0.0072080493,0.113493204,0.18207598,0.48760068,0.48634988,0.5620033,0.8603223,0.59860194,0.4922266,0.67432594,0.25480604,0.48780334,0.63763946,0.9386834,0.9328592,0.04427904,0.5185871,0.9354532,0.58274925,0.021867394,0.86533934,0.13677573,0.15969485,0.14208889,0.9740972,0.9126025,0.3506596,0.66923803,0.6454167,0.007210076,0.20998752,0.29212123,0.5127918,0.3585053,0.86689675,0.18437076,0.24079257,0.5452798,0.45785642,0.42191344,0.25197566,0.7960567,0.77581435,0.55459666,0.4953308,0.9636014,0.53620076,0.3215117,0.20596689,0.78106165,0.21642858,0.6767972,0.36653495,0.7195346,0.73193425,0.8567558,0.45900744,0.28308594,0.5656099,0.31028706,0.68810266,0.47536534,0.48013496,0.97265565,0.13248563,0.9075088,0.677252,0.19900179,0.9051498,0.3427034,0.10131717,0.37440914,0.5255558,0.06860787,0.5443782,0.7533013,0.075825274,0.76036495
0.6447708,0.9738873,0.9827709,0.44032633,0.3337201,0.0029024482,0.24587917,0.60139537,0.80349225,0.8837911,0.72034395,0.45003426,0.6278627,0.77218956,0.8796313,0.82857907,0.22285771,0.26888108,0.4193949,0.47356004,0.020697117,0.8915027,0.82276434,0.92883927,0.6916856,0.9910375,0.47930247,0.40412962,0.5508758,0.6411052,0.6472944,0.47297943,0.49728835,0.1676594,0.49224424,0.763479,0.49939716,0.029616654,0.42888206,0.3444963,0.84440005,0.82785463,0.19158375,0.70199144,0.61707354,0.17442423,0.32217664,0.54948366,0.7420132,0.3132357,0.6374311,0.6610319,0.090530396,0.38201296,0.6389644,0.73895633,0.5799442,0.31066364,0.32648075,0.7109855,0.7130754,0.4161095,0.99680436,0.59036773,0.08804649,0.49873608,0.43839645,0.39993876,0.5193609,0.34949565,0.2593935,0.81478846,0.8179045,0.19399941,0.5674201,0.66006404,0.47111344,0.499191,0.3975569,0.4596671,0.098369956,0.9809972,0.98410857,0.77637005,0.30379355,0.34874618,0.6164924,0.75870746,0.42550558,0.40455747,0.052370906,0.123275876,0.53460103,0.47779602,0.4546035,0.93894184,0.66347134,0.12547666,0.1471808,0.6185436
0.8057645,0.0386523,0.6833523,0.2768523,0.6893184,0.23956376,0.9204478,0.96776646,0.15151155,0.0577811,0.6443459,0.89894557,0.7193503,0.25623542,0.92434657,0.0051338673,0.91704834,0.31986207,0.46542674,0.49911058,0.36177343,0.3856473,0.62316555,0.5964873,0.55793846,0.990826,0.45081848,0.19043636,0.061951578,0.87904114,0.13820899,0.7522663,0.20855963,0.16618317,0.5788743,0.87993246,0.049749434,0.82855576,0.0024550557,0.3992843,0.3582536,0.14528656,0.112558246,0.29155296,0.09975946,0.5051014,0.16578382,0.2673443,0.25059694,0.64703846,0.35650736,0.79034376,0.80472964,0.13228047,0.4151215,0.0015775561,0.7393354,0.39104927,0.6288078,0.66473085,0.9432829,0.45014268,0.35209107,0.9718325,0.46064723,0.59159213,0.54940957,0.23640323,0.78827685,0.08656603,0.7500213,0.74348617,0.82649446,0.14667714,0.8510677,0.961939,0.49168217,0.026700199,0.47635657,0.49730605,0.06259495,0.4690243,0.334817,0.046720326,0.8247896,0.63161033,0.286964,0.95377725,0.52540517,0.52761626,0.56156003,0.086906075,0.28896636,0.56739765,0.31512576,0.7601602,0.51327866,0.60581857,0.9840017,0.28551215
0.4326476,0.20677942,0.062458932,0.61411315,0.8558245,0.6692355,0.107014954,0.8236895,0.043424547,0.14995736,0.95501953,0.27051216,0.23881769,0.29216373,0.26007205,0.64027184,0.23645484,0.007582307,0.34876418,0.5511669,0.53217226,0.5048695,0.001195848,0.35916907,0.21825558,0.37967563,0.21945632,0.48443365,0.40925705,0.042442083,0.7230846,0.6559849,0.6305666,0.6887123,0.4752558,0.59604365,0.0116481185,0.82346195,0.89445376,0.30162066,0.9169406,0.34734452,0.70183575,0.30779868,0.22026604,0.24161124,0.839968,0.34558803,0.10781127,0.55955833,0.18961567,0.18556929,0.22111988,0.19420487,0.17946571,0.6888163,0.32254517,0.6202837,0.9258447,0.6213132,0.99166614,0.9097876,0.54189736,0.7340775,0.97955483,0.13865519,0.18546891,0.8599007,0.7534113,0.6495555,0.58090186,0.21622336,0.6879803,0.45839334,0.52037275,0.9475025,0.75739473,0.50430316,0.38620877,0.1916948,0.71052533,0.97765535,0.24500984,0.15355402,0.82442284,0.06533128,0.9564555,0.56336653,0.93611413,0.53815573,0.6472299,0.03147465,0.42375767,0.8726701,0.30197424,0.91224706,0.4259209,0.24629557,0.2531125,0.11146754
0.6484782,0.22417325,0.7070941,0.36301666,0.7631251,0.85534155,0.13199103,0.20043457,0.83734924,0.363302,0.08375323,0.21191275,0.021545291,0.18508536,0.50003,0.854009,0.59248316,0.5476842,0.48635924,0.19891828,0.73508334,0.8390167,0.6640008,0.91556484,0.98817414,0.55664164,0.22602838,0.8594506,0.55085135,0.39951134,0.44119185,0.5671659,0.26243168,0.8029497,0.12012398,0.5415487,0.0076141357,0.69375217,0.2647915,0.4613409,0.8863419,0.5870683,0.529316,0.6996733,0.53502965,0.82301146,0.54075545,0.8181367,0.8299266,0.42485434,0.9157781,0.5903446,0.8657975,0.02910918,0.030282855,0.63687485,0.6561196,0.31648654,0.37128234,0.6219019,0.944742,0.6110313,0.9121636,0.9379271,0.6505367,0.5429631,0.36594933,0.14064902,0.77794176,0.5016227,0.29404604,0.37520772,0.209804,0.4575944,0.78515357,0.9035759,0.17658055,0.5789751,0.30243587,0.027929902,0.7792677,0.90010214,0.9216904,0.9291947,0.32407826,0.60842955,0.66921026,0.1537053,0.9451721,0.069758296,0.517694,0.34103316,0.7207961,0.8846979,0.54911107,0.2693249,0.88714516,0.011683643,0.46261656,0.049667895
